date_time,close,return_1h,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha060_number_of_trades___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha060_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha060_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha060_number_of_trades___return_1h_pred_rtn_cum_rtn,bas_cum_rtn_return_base
2024-06-14 18:01:00,65510.7,0,0.0,0.0,0.0,-1.0,-1.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40542246240375157,0.0,0.4193708569303014,0.497756649870405
2024-06-14 19:01:00,65514.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,-6.411166420150494e-05,0.40535835073955007,-6.411166420150494e-05,0.4193067452660999,0.4978207615346065
2024-06-14 20:01:00,65756.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40535835073955007,0.0,0.4193067452660999,0.5015145777504596
2024-06-14 21:01:00,66179.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40535835073955007,0.0,0.4193067452660999,0.5079473627509691
2024-06-14 22:01:00,66011.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40535835073955007,-0.0,0.4193067452660999,0.505395228341579
2024-06-14 23:01:00,66039.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40535835073955007,0.0,0.4193067452660999,0.5058300043637571
2024-06-15 00:01:00,66176.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40535835073955007,0.0,0.4193067452660999,0.5079060283311587
2024-06-15 01:01:00,66069.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40535835073955007,-0.0,0.4193067452660999,0.5062770586620299
2024-06-15 02:01:00,66205.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40535835073955007,0.0,0.4193067452660999,0.5083491348248294
2024-06-15 03:01:00,66266.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40535835073955007,0.0,0.4193067452660999,0.5092569089053872
2024-06-15 04:01:00,66241.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40535835073955007,-0.0,0.4193067452660999,0.508890205015006
2024-06-15 05:01:00,66224.8,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40535835073955007,-0.0,0.4193067452660999,0.5086350787123901
2024-06-15 06:01:00,66171.6,0,0.0,0.0,0.0,1.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40535835073955007,-0.0,0.4193067452660999,0.5078317542780393
2024-06-15 07:01:00,66082.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0013449878799968173,0.40401336285955325,-0.0,0.4193067452660999,0.5064867663980425
2024-06-15 08:01:00,66222.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5086083536237266
2024-06-15 09:01:00,66220.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.5085766424910049
2024-06-15 10:01:00,66283.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5095310268451417
2024-06-15 11:01:00,66305.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5098523718474727
2024-06-15 12:01:00,66333.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5102716451473045
2024-06-15 13:01:00,66291.9,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.5096520440437813
2024-06-15 14:01:00,66212.7,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.5084573279472446
2024-06-15 15:01:00,66311.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5099555299538083
2024-06-15 16:01:00,66175.9,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.5079046160152845
2024-06-15 17:01:00,66239.5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5088656909685529
2024-06-15 18:01:00,66139.9,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.5073620564302487
2024-06-15 19:01:00,66144.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5074270701360452
2024-06-15 20:01:00,66035.3,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.5057806672768377
2024-06-15 21:01:00,66114.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5069845688264634
2024-06-15 22:01:00,66192.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5081658474509165
2024-06-15 23:01:00,66213.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.508480080548424
2024-06-16 00:01:00,66157.3,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.5076282930784594
2024-06-16 01:01:00,66163.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5077159629198827
2024-06-16 02:01:00,66132.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.5072459123932296
2024-06-16 03:01:00,66129.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.5072096213389745
2024-06-16 04:01:00,66150.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5075181064953946
2024-06-16 05:01:00,66251.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5090585448929759
2024-06-16 06:01:00,66303.2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5098328623087782
2024-06-16 07:01:00,66249.4,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.509021438425768
2024-06-16 08:01:00,66261.8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5092086099322269
2024-06-16 09:01:00,66392.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5111780704660488
2024-06-16 10:01:00,66696.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40401336285955325,0.0,0.4193067452660999,0.5157539023019696
2024-06-16 11:01:00,66471.4,-1,0.0,0.0,0.0,1.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40401336285955325,-0.0,0.4193067452660999,0.5123848897210239
2024-06-16 12:01:00,66577.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0015886531651208013,0.40560201602467405,0.0,0.4193067452660999,0.5139735428861447
2024-06-16 13:01:00,66744.3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40560201602467405,0.0,0.4193067452660999,0.5164864227095072
2024-06-16 14:01:00,66501.5,-1,0.0,0.0,0.0,1.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40560201602467405,-0.0,0.4193067452660999,0.5128486588854803
2024-06-16 15:01:00,66690.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0028405374314863785,0.40844255345616043,0.0,0.4193067452660999,0.5156891963169666
2024-06-16 16:01:00,66572.4,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5139198262127237
2024-06-16 17:01:00,66563.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5137786265564097
2024-06-16 18:01:00,66574.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40844255345616043,0.0,0.4193067452660999,0.5139438835310053
2024-06-16 19:01:00,66542.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5134707258418173
2024-06-16 20:01:00,66503.8,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5128891426431097
2024-06-16 21:01:00,66510.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40844255345616043,0.0,0.4193067452660999,0.5129913924393621
2024-06-16 22:01:00,66731.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40844255345616043,0.0,0.4193067452660999,0.5163186816233416
2024-06-16 23:01:00,66653.6,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5151453297481516
2024-06-17 00:01:00,66565.5,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5138235706833748
2024-06-17 01:01:00,66452.1,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5121199854928483
2024-06-17 02:01:00,66324.4,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5101983005498592
2024-06-17 03:01:00,66200.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5083226710680999
2024-06-17 04:01:00,66426.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40844255345616043,0.0,0.4193067452660999,0.5117471423671935
2024-06-17 05:01:00,66334.2,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5103546300189962
2024-06-17 06:01:00,66107.7,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5069401017666014
2024-06-17 07:01:00,66147.3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40844255345616043,0.0,0.4193067452660999,0.507539124270788
2024-06-17 08:01:00,66172.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505175997566401,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0,0.40844255345616043,0.0,0.4193067452660999,0.5079231157564569
2024-06-17 09:01:00,65696.3,-1,1.0,0.0,0.0,1.0,0.0,-0.0,0.6505175997566401,-0.0,0.5375494530148606,-0.0,0.5060851197183296,-0.0,0.40844255345616043,-0.0,0.4193067452660999,0.5007237722205274
2024-06-17 10:01:00,65863.0,1,-1.0,-1.0,0.0,-1.0,-1.0,0.0025374336149828203,0.653055033371623,0.0,0.5375494530148606,0.0,0.5060851197183296,0.0025374336149828203,0.41097998707114325,0.0,0.4193067452660999,0.5032612058355103
2024-06-17 11:01:00,65791.8,0,0.0,0.0,0.0,0.0,0.0,0.001081031838816915,0.6541360652104399,0.001081031838816915,0.5386304848536775,-0.0,0.5060851197183296,0.001081031838816915,0.41206101890996016,0.001081031838816915,0.4203877771049168,0.5021801739966933
2024-06-17 12:01:00,65608.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6541360652104399,-0.0,0.5386304848536775,-0.0,0.5060851197183296,-0.0,0.41206101890996016,-0.0,0.4203877771049168,0.4993865127805539
2024-06-17 13:01:00,65180.7,-1,1.0,1.0,1.0,1.0,1.0,-0.0,0.6541360652104399,-0.0,0.5386304848536775,-0.0,0.5060851197183296,-0.0,0.41206101890996016,-0.0,0.4203877771049168,0.49287358752753596
2024-06-17 14:01:00,65444.8,1,0.0,0.0,0.0,0.0,0.0,0.0040518128832616185,0.6581878780937015,0.0040518128832616185,0.5426822977369391,0.0040518128832616185,0.5101369326015912,0.0040518128832616185,0.4161128317932218,0.0040518128832616185,0.42443958998817843,0.4969254004107976
2024-06-17 15:01:00,65341.9,0,0.0,0.0,0.0,1.0,0.0,-0.0,0.6581878780937015,-0.0,0.5426822977369391,-0.0,0.5101369326015912,-0.0,0.4161128317932218,-0.0,0.42443958998817843,0.49535308297686853
2024-06-17 16:01:00,65866.0,1,-1.0,-1.0,0.0,-1.0,-1.0,0.0,0.6581878780937015,0.0,0.5426822977369391,0.0,0.5101369326015912,0.008020887057156312,0.4241337188503781,0.0,0.42443958998817843,0.5033739700340248
2024-06-17 17:01:00,66587.2,1,-1.0,-1.0,0.0,-1.0,-1.0,-0.010949503537485139,0.6472383745562164,-0.010949503537485139,0.531732794199454,0.0,0.5101369326015912,-0.010949503537485139,0.41318421531289296,-0.010949503537485139,0.4134900864506933,0.51432347357151
2024-06-17 18:01:00,67067.7,1,-1.0,-1.0,0.0,-1.0,0.0,-0.007216101593098934,0.6400222729631174,-0.007216101593098934,0.524516692606355,0.0,0.5101369326015912,-0.007216101593098934,0.405968113719794,-0.007216101593098934,0.40627398485759436,0.5215395751646089
2024-06-17 19:01:00,66661.4,-1,0.0,0.0,0.0,1.0,1.0,0.006058057753583368,0.6460803307167008,0.006058057753583368,0.5305747503599384,-0.0,0.5101369326015912,0.006058057753583368,0.4120261714733774,-0.0,0.40627398485759436,0.5154815174110255
2024-06-17 20:01:00,66376.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6460803307167008,-0.0,0.5305747503599384,-0.0,0.5101369326015912,-0.004281338225719744,0.40774483324765765,-0.004281338225719744,0.4019926466318746,0.5112001791853058
2024-06-17 21:01:00,66550.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6460803307167008,0.0,0.5305747503599384,0.0,0.5101369326015912,0.0,0.40774483324765765,0.0,0.4019926466318746,0.5138216086176308
2024-06-17 22:01:00,66632.4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6460803307167008,0.0,0.5305747503599384,0.0,0.5101369326015912,0.0,0.40774483324765765,0.0,0.4019926466318746,0.5150597754095165
2024-06-17 23:01:00,66472.1,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6460803307167008,-0.0,0.5305747503599384,-0.0,0.5101369326015912,-0.0,0.40774483324765765,-0.0,0.4019926466318746,0.5126540388609307
2024-06-18 00:01:00,65730.1,-1,1.0,1.0,0.0,1.0,1.0,-0.0,0.6460803307167008,-0.0,0.5305747503599384,-0.0,0.5101369326015912,-0.0,0.40774483324765765,-0.0,0.4019926466318746,0.5014914608770848
2024-06-18 01:01:00,65103.8,-1,1.0,1.0,0.0,1.0,0.0,-0.009528359153568977,0.6365519715631318,-0.009528359153568977,0.5210463912063694,-0.0,0.5101369326015912,-0.009528359153568977,0.39821647409408867,-0.009528359153568977,0.39246428747830564,0.49196310172351587
2024-06-18 02:01:00,65432.5,1,-1.0,-1.0,-1.0,-1.0,-1.0,0.005048860435181934,0.6416008319983137,0.005048860435181934,0.5260952516415514,0.0,0.5101369326015912,0.005048860435181934,0.4032653345292706,0.0,0.39246428747830564,0.4970119621586978
2024-06-18 03:01:00,65474.9,0,0.0,0.0,0.0,0.0,0.0,-0.0006479960264393902,0.6409528359718744,-0.0006479960264393902,0.525447255615112,-0.0006479960264393902,0.5094889365751518,-0.0006479960264393902,0.4026173385028312,-0.0006479960264393902,0.39181629145186625,0.4976599581851372
2024-06-18 04:01:00,65535.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409528359718744,0.0,0.525447255615112,0.0,0.5094889365751518,0.0,0.4026173385028312,0.0,0.39181629145186625,0.49858703100235424
2024-06-18 05:01:00,65570.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409528359718744,0.0,0.525447255615112,0.0,0.5094889365751518,0.0,0.4026173385028312,0.0,0.39181629145186625,0.49912261776741007
2024-06-18 06:01:00,65469.9,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6409528359718744,-0.0,0.525447255615112,-0.0,0.5094889365751518,-0.0,0.4026173385028312,-0.0,0.39181629145186625,0.4975853457846495
2024-06-18 07:01:00,65646.4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6409528359718744,0.0,0.525447255615112,0.0,0.5094889365751518,0.0,0.4026173385028312,0.0,0.39181629145186625,0.5002812411503059
2024-06-18 08:01:00,65700.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6409528359718744,0.0,0.525447255615112,0.0,0.5094889365751518,0.0,0.4026173385028312,0.0,0.39181629145186625,0.5010977367997247
2024-06-18 09:01:00,65455.4,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6409528359718744,-0.0,0.525447255615112,-0.0,0.5094889365751518,-0.0,0.4026173385028312,-0.0,0.39181629145186625,0.49737475354249483
2024-06-18 10:01:00,65404.2,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6409528359718744,-0.0,0.525447255615112,-0.0,0.5094889365751518,-0.0,0.4026173385028312,-0.0,0.39181629145186625,0.4965925415324849
2024-06-18 11:01:00,65339.2,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6409528359718744,-0.0,0.525447255615112,-0.0,0.5094889365751518,-0.0,0.4026173385028312,-0.0,0.39181629145186625,0.49559872156373674
2024-06-18 12:01:00,65215.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6409528359718744,-0.0,0.525447255615112,-0.0,0.5094889365751518,-0.0,0.4026173385028312,-0.0,0.39181629145186625,0.49369787184411973
2024-06-18 13:01:00,64820.6,-1,1.0,1.0,0.0,1.0,1.0,-0.0,0.6409528359718744,-0.0,0.525447255615112,-0.0,0.5094889365751518,-0.0,0.4026173385028312,-0.0,0.39181629145186625,0.4876501834288778
2024-06-18 14:01:00,64614.5,-1,1.0,1.0,1.0,1.0,1.0,-0.0031795447743464544,0.6377732911975279,-0.0031795447743464544,0.5222677108407655,-0.0,0.5094889365751518,-0.0031795447743464544,0.39943779372848476,-0.0031795447743464544,0.3886367466775198,0.4844706386545313
2024-06-18 15:01:00,64676.8,0,-1.0,-1.0,0.0,-1.0,0.0,0.0009641798667481272,0.638737471064276,0.0009641798667481272,0.5232318907075136,0.0009641798667481272,0.5104531164419,0.0009641798667481272,0.4004019735952329,0.0009641798667481272,0.3896009265442679,0.48543481852127945
2024-06-18 16:01:00,64671.3,0,0.0,0.0,0.0,0.0,0.0,8.503822081484813e-05,0.6388225092850909,8.503822081484813e-05,0.5233169289283285,-0.0,0.5104531164419,8.503822081484813e-05,0.40048701181604773,-0.0,0.3896009265442679,0.4853497803004646
2024-06-18 17:01:00,64586.2,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6388225092850909,-0.0,0.5233169289283285,-0.0,0.5104531164419,-0.0,0.40048701181604773,-0.0,0.3896009265442679,0.4840338952015103
2024-06-18 18:01:00,64659.6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6388225092850909,0.0,0.5233169289283285,0.0,0.5104531164419,0.0,0.40048701181604773,0.0,0.3896009265442679,0.4851703608861303
2024-06-18 19:01:00,64400.0,-1,-1.0,0.0,0.0,0.0,0.0,-0.0,0.6388225092850909,-0.0,0.5233169289283285,-0.0,0.5104531164419,-0.0,0.40048701181604773,-0.0,0.3896009265442679,0.48115548915787965
2024-06-18 20:01:00,64908.2,1,-1.0,-1.0,0.0,-1.0,-1.0,-0.007891304347826145,0.6309312049372647,0.0,0.5233169289283285,0.0,0.5104531164419,0.0,0.40048701181604773,0.0,0.3896009265442679,0.4890467935057058
2024-06-18 21:01:00,65199.8,1,0.0,0.0,0.0,-1.0,0.0,-0.004492498636536002,0.6264387063007287,-0.004492498636536002,0.5188244302917925,0.0,0.5104531164419,-0.004492498636536002,0.39599451317951173,-0.004492498636536002,0.3851084279077319,0.4935392921422418
2024-06-18 22:01:00,65250.9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264387063007287,0.0,0.5188244302917925,0.0,0.5104531164419,-0.0007837447354133165,0.3952107684440984,0.0,0.3851084279077319,0.4943230368776551
2024-06-18 23:01:00,65150.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6264387063007287,-0.0,0.5188244302917925,-0.0,0.5104531164419,-0.0,0.3952107684440984,-0.0,0.3851084279077319,0.4927766980532098
2024-06-19 00:01:00,65114.0,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6264387063007287,-0.0,0.5188244302917925,-0.0,0.5104531164419,-0.0,0.3952107684440984,-0.0,0.3851084279077319,0.49222412706318674
2024-06-19 01:01:00,65007.9,0,0.0,0.0,0.0,1.0,0.0,-0.0,0.6264387063007287,-0.0,0.5188244302917925,-0.0,0.5104531164419,-0.0,0.3952107684440984,-0.0,0.3851084279077319,0.4905946771752978
2024-06-19 02:01:00,65303.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6264387063007287,0.0,0.5188244302917925,0.0,0.5104531164419,0.004539448282439462,0.3997502167265379,0.0,0.3851084279077319,0.4951341254577373
2024-06-19 03:01:00,65377.1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264387063007287,0.0,0.5188244302917925,0.0,0.5104531164419,0.0,0.3997502167265379,0.0,0.3851084279077319,0.4962688359610832
2024-06-19 04:01:00,65416.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.6264387063007287,0.0,0.5188244302917925,0.0,0.5104531164419,0.0,0.3997502167265379,0.0,0.3851084279077319,0.4968638455286536
2024-06-19 05:01:00,65376.4,0,0.0,0.0,0.0,0.0,0.0,-0.0,0.6264387063007287,-0.0,0.5188244302917925,-0.0,0.5104531164419,-0.0006053564877094297,0.39914486023882845,-0.0,0.3851084279077319,0.49625848904094416
2024-06-19 06:01:00,65568.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.6264387063007287,0.0,0.5188244302917925,0.0,0.5104531164419,0.0,0.39914486023882845,0.0,0.3851084279077319,0.49919991744630143
2024-06-19 07:01:00,65295.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6264387063007287,-0.0,0.5188244302917925,-0.0,0.5104531164419,-0.0,0.39914486023882845,-0.0,0.3851084279077319,0.4950256696725924
2024-06-19 08:01:00,65158.0,-1,0.0,0.0,0.0,0.0,0.0,-0.0,0.6264387063007287,-0.0,0.5188244302917925,-0.0,0.5104531164419,-0.0,0.39914486023882845,-0.0,0.3851084279077319,0.49292749982804074
2024-06-19 09:01:00,65270.7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.6264387063007287,0.0,0.5188244302917925,0.0,0.5104531164419,0.0,0.39914486023882845,0.0,0.3851084279077319,0.4946571416218343
