date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha034_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha034_number_of_trades___return_1h_pred_rtn,alpha100_taker_buy_base_asset_volume___return_1h_pred_rtn
2024-06-03 14:01:00,68820.1,-0.01446367683849803,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004859810720189147
2024-06-03 15:01:00,69650.0,0.012058976955860112,-2.4652683729925667e-05,0.00010484757702715137,0.0006668941155123642,0.0006586737608104769,-0.00011460288243374839
2024-06-03 16:01:00,69122.2,-0.007577889447236252,0.0010222937504224445,0.0001634340374296907,9.728815678124794e-05,0.00010091411651477045,5.330565242158042e-05
2024-06-03 17:01:00,69309.9,0.0027154806993989755,-3.547220552781949e-05,4.470154777315715e-06,4.915508065494342e-05,2.6297411835690946e-05,1.4286320382775226e-05
2024-06-03 18:01:00,69338.5,0.00041263946420366793,3.64485311010466e-05,1.0700793864022744e-05,-2.4988391243579616e-05,-3.916071633888328e-05,-4.318735353784727e-05
2024-06-03 19:01:00,69257.2,-0.0011725087793938993,2.6458458981012088e-05,4.6982838955064225e-06,4.20641029382992e-05,5.920999000731871e-05,-2.205267834171797e-05
2024-06-03 20:01:00,69150.2,-0.0015449657219754886,-0.0002450274979331518,-6.303353923411484e-05,7.287467077989016e-05,5.703084577776351e-05,-2.0128840529347147e-05
2024-06-03 21:01:00,69129.1,-0.00030513288464806276,2.206044605932392e-05,-1.0261635602199432e-05,-3.8133178185647175e-05,-5.529423989392384e-05,-2.329789564040524e-05
2024-06-03 22:01:00,69088.2,-0.0005916466437434487,1.91238640002668e-05,4.6982838955064225e-06,-5.187419918573495e-05,-6.134285580484002e-05,-2.329789564040524e-05
2024-06-03 23:01:00,68851.4,-0.003427502815241956,-1.2483259108187926e-05,1.6323269555924205e-05,0.0002105568811904046,0.000234951622468786,-4.15556713683148e-05
2024-06-04 00:01:00,69041.1,0.0027552090444058486,-1.7151313130988267e-05,-2.221428198781739e-05,4.3715103716501144e-05,0.00011033495240091107,4.595606456230077e-05
2024-06-04 01:01:00,69259.9,0.0031691267954883084,4.50775746149458e-05,-3.6004659361151484e-06,-8.099005846246159e-05,-2.7965997126485588e-05,-1.5509957144382568e-05
2024-06-04 02:01:00,69176.0,-0.0012113791674547292,-1.2483259108187926e-05,1.8793794359631283e-05,3.192423492649411e-05,4.311903970771762e-05,-3.5931006141384986e-05
2024-06-04 03:01:00,69199.1,0.0003339308430669874,-2.883636563064124e-06,1.8793794359631283e-05,-2.4988391243579616e-05,-3.605637827350345e-05,2.7359920957441185e-05
2024-06-04 04:01:00,69097.2,-0.001472562504425734,0.00013708415375939,2.7453843189693132e-05,9.489390903330149e-05,8.900061650148004e-05,-1.9793204711849065e-06
2024-06-04 05:01:00,68995.4,-0.0014732869059818077,3.265313568759696e-05,1.0700793864022744e-05,9.489390903330149e-05,8.900061650148004e-05,-1.3226890476984188e-05
2024-06-04 06:01:00,68939.9,-0.000804401452850434,4.251291998779245e-05,1.0164050351649658e-05,-4.681617979472292e-05,-4.833394854668971e-05,1.4286320382775226e-05
2024-06-04 07:01:00,69054.7,0.0016652185454286705,1.91238640002668e-05,-1.2700366171418413e-05,6.961619370381852e-06,6.125238752360219e-05,-2.205267834171797e-05
2024-06-04 08:01:00,68873.7,-0.0026211105109428257,-9.693149467580555e-05,2.3400916693496556e-06,0.00016840323536472862,0.0001706874835457937,-0.00016967037647528906
2024-06-04 09:01:00,68752.5,-0.0017597428336214582,-6.275796287021869e-05,-2.2616543972096573e-05,0.0002379532775585122,0.00024797105277716446,-7.552255130498696e-05
2024-06-04 10:01:00,68930.1,0.002583178793498453,-6.275796287021869e-05,-2.221428198781739e-05,-0.00011968426707906743,-3.024157210506067e-05,-2.9966462742907063e-05
2024-06-04 11:01:00,68992.8,0.0009096171338791592,3.58839882186414e-05,-3.6004659361151484e-06,-1.729791035992726e-05,-3.0128367034064274e-05,2.02935413143764e-06
2024-06-04 12:01:00,68989.5,-4.783107802552866e-05,4.50775746149458e-05,-3.6004659361151484e-06,-3.8133178185647175e-05,-5.0835968509067836e-05,-9.734184660359917e-06
2024-06-04 13:01:00,69566.6,0.008365041056972444,-2.4652683729925667e-05,-8.739532098936535e-05,0.0006668941155123642,0.0006586737608104769,-0.00012653345358421534
2024-06-04 14:01:00,69691.9,0.0018011517021097045,0.00014157872796890147,1.162125982085903e-05,7.09127604775946e-06,-1.1474768012485086e-05,-2.9057644074600863e-05
2024-06-04 15:01:00,70492.0,0.011480530735996641,-2.4652683729925667e-05,0.0001330144778770173,0.0006668941155123642,0.0006586737608104769,5.796474609210526e-05
2024-06-04 16:01:00,70858.0,0.005192078533734268,-2.4652683729925667e-05,-2.7984863672981024e-06,0.0008258134810731927,0.0005859483645218722,-0.00014852095967537177
2024-06-04 17:01:00,70606.3,-0.003552174772079364,4.9773888224296515e-05,-3.6004659361151484e-06,0.00013960633836053484,0.00011462818045472969,-1.399136022850617e-05
2024-06-04 18:01:00,70740.7,0.0019035128593341,-0.0001344781296751962,1.8793794359631283e-05,-1.0767895986587069e-05,-1.343660861787103e-05,-2.329789564040524e-05
2024-06-04 19:01:00,70459.0,-0.0039821488902427316,-4.701948481474212e-05,-2.2616543972096573e-05,0.0004371933333234179,0.0001496438784391939,-2.4578245326828866e-07
2024-06-04 20:01:00,70444.5,-0.00020579344015669854,-2.1570997109803923e-05,-3.6004659361151484e-06,-3.8133178185647175e-05,-5.9897341696034293e-05,2.2206674477749687e-05
2024-06-04 21:01:00,70650.0,0.002917190128398861,4.028051523723067e-05,-2.5059405308356805e-06,-4.829048686841333e-05,-0.00011281064027431196,9.257094813836603e-06
2024-06-04 22:01:00,70608.9,-0.0005817409766455395,2.7752503002056807e-05,3.289368877028578e-05,-5.187419918573495e-05,-6.134285580484002e-05,-1.6053844176255907e-05
2024-06-04 23:01:00,70580.0,-0.0004092968450152279,1.91238640002668e-05,4.6982838955064225e-06,-6.299964899080802e-05,-7.459224263687505e-05,-2.205267834171797e-05
2024-06-05 00:01:00,70820.1,0.0034018135449136455,-4.701948481474212e-05,-5.4799599842532567e-05,-1.8238817047789178e-05,-1.1896257633747004e-05,-4.823127642525994e-05
2024-06-05 01:01:00,71020.7,0.002832529183099064,2.331333165854191e-05,4.6982838955064225e-06,-4.829048686841333e-05,-0.00010295062526879206,1.4286320382775226e-05
2024-06-05 02:01:00,70892.1,-0.0018107396857535152,-3.707919866103393e-06,1.0700793864022744e-05,0.00028687227496423733,0.0002608558851634679,-1.3226890476984188e-05
2024-06-05 03:01:00,70994.0,0.0014373957041757812,3.58839882186414e-05,1.409780028140422e-05,-3.858115868903893e-05,1.3734356953074975e-05,-3.957815554024468e-06
2024-06-05 04:01:00,71220.2,0.003186184748006804,-5.738514884203727e-05,-2.221428198781739e-05,-0.0002976759644121287,-0.00028125856022811146,7.595539413924653e-06
2024-06-05 05:01:00,71038.4,-0.0025526465806049448,-1.2483259108187926e-05,1.0700793864022744e-05,0.00016840323536472862,0.0001706874835457937,-4.59801829890386e-05
2024-06-05 06:01:00,71163.4,0.001759611702966346,-6.0898822815629886e-05,-5.0208218266484955e-05,7.09127604775946e-06,1.7416279456438907e-05,2.2206674477749687e-05
2024-06-05 07:01:00,71244.1,0.0011340098983467772,2.9225440652511285e-05,1.0700793864022744e-05,-2.5528594787587706e-05,-4.786487112747092e-05,-4.000267757458607e-05
2024-06-05 08:01:00,70972.0,-0.003819263630251535,0.00011215450816835426,-6.303353923411484e-05,9.788315992807725e-05,8.097498627409596e-05,-2.0128840529347147e-05
2024-06-05 09:01:00,70947.9,-0.00033957053485889066,-5.581117856702218e-06,1.0700793864022744e-05,-3.8133178185647175e-05,-4.855124306846854e-05,-4.15556713683148e-05
2024-06-05 10:01:00,70840.7,-0.0015109679074362115,-1.2483259108187926e-05,1.0700793864022744e-05,3.722284742538098e-05,3.068436984053151e-05,3.368723827220793e-05
2024-06-05 11:01:00,71008.4,0.002367283214310456,4.251291998779245e-05,4.6982838955064225e-06,7.855921252406798e-05,5.25534090304256e-05,-2.205267834171797e-05
2024-06-05 12:01:00,70992.4,-0.00022532545445330676,-3.547220552781949e-05,1.162125982085903e-05,-3.8133178185647175e-05,-5.9897341696034293e-05,5.814234818280273e-06
2024-06-05 13:01:00,70773.1,-0.0030890630546366316,0.00012154519348032615,0.00016545208120270153,0.00014954670074180157,0.00012466888395550144,6.292540742560078e-05
2024-06-05 14:01:00,70907.4,0.0018976136413408895,-4.2365413942325416e-05,-7.06837150776362e-05,-1.0767895986587069e-05,-1.343660861787103e-05,-0.00013603207410007554
2024-06-05 15:01:00,71625.1,0.010121651618872018,-2.4652683729925667e-05,-5.674138809872088e-05,0.0006668941155123642,0.0006586737608104769,-0.0001505582000948171
2024-06-05 16:01:00,71355.8,-0.003759855134582768,0.0017331189876634348,-3.2648440790808005e-05,9.788315992807725e-05,4.4783181029192465e-05,2.807044959810492e-05
2024-06-05 17:01:00,71660.0,0.00426314329038413,-4.140813224855722e-05,-2.221428198781739e-05,-0.0006398517828267129,-0.00033503901775829947,4.595606456230077e-05
2024-06-05 18:01:00,71134.5,-0.007333240301423349,0.0012987448256974899,-3.3418796558679e-05,9.728815678124794e-05,0.00010091411651477045,6.192850384382409e-05
2024-06-05 19:01:00,71314.8,0.002534635092676485,-5.274343904409541e-05,4.470154777315715e-06,2.4208767455492575e-05,-4.097297920075487e-06,2.02935413143764e-06
2024-06-05 20:01:00,71228.6,-0.001208725257590304,-3.4571715775403166e-06,1.8793794359631283e-05,3.192423492649411e-05,3.164750294803713e-05,-3.5931006141384986e-05
2024-06-05 21:01:00,71177.2,-0.0007216202480465617,2.881813545041371e-05,1.0700793864022744e-05,-4.642836922287197e-05,-7.748873302465211e-05,-2.7431967220789984e-05
2024-06-05 22:01:00,71180.0,3.933843983761065e-05,1.6590278006827322e-05,1.0700793864022744e-05,-3.522375719280286e-05,-5.64350980535503e-05,-4.318735353784727e-05
2024-06-05 23:01:00,71133.3,-0.0006560831694295555,-2.999266088314202e-05,-5.168316262074222e-05,-5.187419918573495e-05,-6.134285580484002e-05,-1.399136022850617e-05
2024-06-06 00:01:00,71051.1,-0.0011555769238879021,4.117593286161162e-05,1.5778478023895163e-05,5.744482718587166e-06,5.631756185123576e-05,-2.205267834171797e-05
2024-06-06 01:01:00,71167.7,0.0016410724112645436,4.251291998779245e-05,1.162125982085903e-05,-4.96751299004123e-06,-7.371301862143875e-06,2.6098865654319216e-06
2024-06-06 02:01:00,71196.0,0.0003976523057511727,3.367361154004672e-05,1.7483346078267472e-05,-2.4988391243579616e-05,-3.916071633888328e-05,-1.6136518124362786e-05
2024-06-06 03:01:00,71087.8,-0.001519748300466306,2.881813545041371e-05,1.0700793864022744e-05,8.144069190142017e-05,0.00010161083765474113,-1.3226890476984188e-05
2024-06-06 04:01:00,71093.7,8.29959571120309e-05,9.687487203354396e-05,4.6982838955064225e-06,-3.522375719280286e-05,-5.64350980535503e-05,3.5732983698352122e-06
2024-06-06 05:01:00,70945.7,-0.0020817597058530035,2.881813545041371e-05,1.0700793864022744e-05,0.00021246772660209702,0.00023331158859549075,6.286358058323115e-06
2024-06-06 06:01:00,70934.4,-0.00015927674263560565,1.6590278006827322e-05,1.0700793864022744e-05,-3.8133178185647175e-05,-5.9897341696034293e-05,-1.3226890476984188e-05
2024-06-06 07:01:00,71077.3,0.002014537375377934,5.0808091390976884e-05,2.6539195797729864e-05,-0.0003185271569712867,-6.705633999754611e-05,-1.5509957144382568e-05
2024-06-06 08:01:00,70949.7,-0.001795228575086627,1.6091820862170038e-05,1.0700793864022744e-05,0.00028687227496423733,0.0003129410378801639,-9.837782411397156e-05
2024-06-06 09:01:00,71026.3,0.001079638109815928,-1.2483259108187926e-05,1.0700793864022744e-05,-2.5528594787587706e-05,-4.452571814291375e-05,-9.837782411397156e-05
2024-06-06 10:01:00,71047.3,0.0002956651268615218,1.91238640002668e-05,-1.0261635602199432e-05,-2.4988391243579616e-05,-3.250708179751255e-05,-2.329789564040524e-05
2024-06-06 11:01:00,71219.2,0.002419514886561336,2.0302389371992974e-05,1.0164050351649658e-05,5.274533877755343e-05,3.377848203124448e-05,2.6098865654319216e-06
2024-06-06 12:01:00,71230.0,0.00015164450035953791,-0.0007049799275186658,5.310916400946148e-05,-3.522375719280286e-05,-5.64350980535503e-05,-2.0357520085244625e-06
2024-06-06 13:01:00,71163.5,-0.0009335953951986609,-0.0007242339299386953,-3.447452814561243e-05,-1.5137994453565027e-05,-1.0927239006169721e-05,0.00010453619519499847
2024-06-06 14:01:00,71514.4,0.004930898564573072,-2.4652683729925667e-05,-3.158628217986645e-05,0.0008460631759238281,0.0006920186776502704,-7.252339021107244e-05
2024-06-06 15:01:00,71334.3,-0.002518373921895356,0.00018514417877258884,1.3045001128779188e-05,5.340301344608631e-05,0.00015107508048321886,9.682818105995132e-05
2024-06-06 16:01:00,70977.6,-0.00500039952729614,0.00021902413100461705,5.310916400946148e-05,-0.000244270579283431,-0.00017777485409165516,-0.00019411989304918118
2024-06-06 17:01:00,71137.8,0.002257050111584391,-4.253226524858551e-05,-2.2616543972096573e-05,3.7035069347458664e-05,1.6636046839756836e-05,-1.7416847236507236e-05
2024-06-06 18:01:00,71119.6,-0.0002558414794946451,1.5516600742265688e-05,1.162125982085903e-05,-3.8133178185647175e-05,-5.529423989392384e-05,3.5732983698352122e-06
2024-06-06 19:01:00,70526.1,-0.008345097553979497,-0.00039607484936829147,1.9044915910138913e-05,9.728815678124794e-05,0.00010091411651477045,-2.205267834171797e-05
2024-06-06 20:01:00,70767.9,0.0034285179529278675,-2.4652683729925667e-05,-0.00034523437294429695,1.1534143629417194e-05,0.000335463243967855,-0.00012879193749901866
2024-06-06 21:01:00,70784.6,0.0002359826983704405,4.251291998779245e-05,2.856116664443602e-05,-5.315813803182955e-05,-9.547186262409323e-05,1.4286320382775226e-05
2024-06-06 22:01:00,70938.0,0.00216713804980162,-3.714790208948132e-05,-2.917462283373177e-05,3.7035069347458664e-05,2.7030226214226025e-06,4.595606456230077e-05
2024-06-06 23:01:00,70830.0,-0.0015224562293834065,1.91238640002668e-05,4.6982838955064225e-06,3.722284742538098e-05,8.703380330373416e-06,2.6098865654319216e-06
2024-06-07 00:01:00,70925.6,0.0013497105746154148,3.6640023858752154e-05,2.856116664443602e-05,-3.3057086926663694e-05,-2.9594765284376005e-05,8.797677295799358e-06
2024-06-07 01:01:00,70870.0,-0.0007839200514342393,3.58839882186414e-05,-2.5059405308356805e-06,-7.040601004553e-05,-9.410646341982036e-05,4.951298595363874e-05
2024-06-07 02:01:00,70869.5,-7.055171440617514e-06,4.251291998779245e-05,4.6982838955064225e-06,-3.8133178185647175e-05,-4.952371914078955e-05,-2.5795819468164333e-07
2024-06-07 03:01:00,71032.9,0.002305646293539354,-4.473997681972467e-05,-2.4550619721471602e-06,4.970570627546414e-05,9.64478671196187e-06,2.998512074567968e-05
2024-06-07 04:01:00,71251.3,0.003074631614364831,-1.9021553037061827e-05,-2.2616543972096573e-05,-8.099005846246159e-05,-2.7965997126485588e-05,-3.790214070316109e-05
2024-06-07 05:01:00,71324.0,0.001020332260604384,4.50775746149458e-05,1.162125982085903e-05,-2.5528594787587706e-05,-6.211808971728562e-05,-2.5492897064722163e-05
2024-06-07 06:01:00,71298.5,-0.00035752341427852663,1.91238640002668e-05,4.6982838955064225e-06,-4.227460745093762e-05,-0.00013572545728935718,-1.5509957144382568e-05
2024-06-07 07:01:00,71147.9,-0.0021122464006957387,-8.714908112656126e-06,1.0700793864022744e-05,0.00019474912887965155,0.0002225487990014051,-1.6437610768940657e-05
2024-06-07 08:01:00,71161.4,0.00018974558630691085,1.91238640002668e-05,2.6539195797729864e-05,-5.315813803182955e-05,-5.64350980535503e-05,-1.5509957144382568e-05
2024-06-07 09:01:00,71332.5,0.0024043933930475436,3.58839882186414e-05,2.856116664443602e-05,5.274533877755343e-05,3.377848203124448e-05,3.364903413448727e-05
2024-06-07 10:01:00,71404.9,0.0010149651280972893,4.251291998779245e-05,2.856116664443602e-05,8.499083760825664e-06,1.0007340870753913e-05,2.6098865654319216e-06
2024-06-07 11:01:00,71750.0,0.0048330016567490475,-4.252711229210617e-05,-3.026632129287428e-05,0.0010322624094223814,0.0008100602261027955,-6.673122511634825e-05
2024-06-07 12:01:00,71274.0,-0.0066341463414634205,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0004859810720189147
2024-06-07 13:01:00,71576.8,0.004248393523585081,-2.9604611675830015e-06,-2.8820575700019617e-05,-0.000514976247728095,-0.00039832076237888086,-0.0001908551301752869
2024-06-07 14:01:00,71466.0,-0.001547987616099089,-2.999266088314202e-05,-1.3964311236460812e-05,0.0001380586779671267,0.00011244671731007809,3.287033649651468e-05
2024-06-07 15:01:00,71150.0,-0.004421683038087987,-3.707919866103393e-06,1.0700793864022744e-05,0.00013432618175443248,-3.820078218820732e-05,-1.3226890476984188e-05
2024-06-07 16:01:00,70921.3,-0.0032143359100491598,-0.0001344781296751962,2.3400916693496556e-06,0.0001582714065851427,9.19315819885202e-05,-4.146947573309056e-05
2024-06-07 17:01:00,69834.0,-0.015331078251526686,0.0006147569451940231,0.0005086986284096889,9.728815678124794e-05,0.00010091411651477045,0.0002910718989647199
2024-06-07 18:01:00,69186.5,-0.009271987856917852,-2.4652683729925667e-05,0.0001330144778770173,9.728815678124794e-05,0.00010091411651477045,5.796474609210526e-05
2024-06-07 19:01:00,69287.2,0.0014554862581572792,-2.4652683729925667e-05,-0.0002735934659605788,-2.247056576289802e-05,2.755697572304134e-05,-8.666507463097536e-05
2024-06-07 20:01:00,69338.1,0.0007346234225080739,-4.239375386691241e-05,-2.3658618267139885e-06,-9.290554672302212e-06,-3.459981679922413e-05,-1.890182237544991e-05
2024-06-07 21:01:00,69279.8,-0.000840807579094327,1.91238640002668e-05,4.6982838955064225e-06,-0.00015800352606344385,-4.981884934874092e-05,2.6098865654319216e-06
2024-06-07 22:01:00,69537.9,0.003725472648592909,-4.473997681972467e-05,-2.221428198781739e-05,0.00016757591610759535,0.00019916314605046643,-1.399136022850617e-05
2024-06-07 23:01:00,69377.0,-0.002313846118447538,4.117593286161162e-05,4.034554499245989e-07,0.00036659696507055126,0.00025333555199099413,-7.689612133320771e-06
2024-06-08 00:01:00,69430.9,0.0007769145394005417,2.331333165854191e-05,2.856116664443602e-05,-9.290554672302212e-06,-2.5110442255814268e-05,2.6098865654319216e-06
2024-06-08 01:01:00,69497.9,0.0009649882113007546,4.9773888224296515e-05,-3.6004659361151484e-06,-1.729791035992726e-05,-2.217463268663519e-05,9.257094813836603e-06
2024-06-08 02:01:00,69456.2,-0.0006000181300441776,6.486296455479837e-05,1.6549096863145617e-05,-5.187419918573495e-05,-6.134285580484002e-05,-1.6437610768940657e-05
2024-06-08 03:01:00,69454.6,-2.3036100448736718e-05,2.6364538126882132e-05,1.0700793864022744e-05,-3.8133178185647175e-05,-5.0835968509067836e-05,-1.6136518124362786e-05
2024-06-08 04:01:00,69343.4,-0.0016010458630532076,3.1438415217440244e-05,0.00011060406466636229,0.00020645823148249603,0.00011244671731007809,-2.329789564040524e-05
2024-06-08 05:01:00,69342.8,-8.652589864266425e-06,9.687487203354396e-05,4.6982838955064225e-06,-3.8133178185647175e-05,-4.952371914078955e-05,2.6098865654319216e-06
2024-06-08 06:01:00,69362.6,0.000285537936166369,3.1438415217440244e-05,3.289368877028578e-05,-2.4988391243579616e-05,-2.8505431756143257e-05,6.286358058323115e-06
2024-06-08 07:01:00,69612.5,0.003602806123184532,-5.616396505282198e-05,-0.00014647602913938555,4.961712520452295e-05,8.066391056073609e-05,-6.594787564547091e-06
2024-06-08 08:01:00,69473.5,-0.0019967678218710816,2.7752503002056807e-05,1.0700793864022744e-05,0.00017877492050897683,0.00019400652282408544,-1.6437610768940657e-05
