date_time,close,return_1h,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn,alpha100_number_of_trades___return_1h_pred_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn,alpha060_number_of_trades___return_1h_pred_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_taker_buy_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha100_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha100_number_of_trades___return_1h_pred_rtn_cum_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_sta_rtn,alpha100_quote_asset_volume___return_1h_pred_rtn_cum_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn_sta_rtn,alpha052_taker_buy_base_asset_volume___return_1h_pred_rtn_cum_rtn,alpha060_number_of_trades___return_1h_pred_rtn_sta_rtn,alpha060_number_of_trades___return_1h_pred_rtn_cum_rtn,bas_cum_rtn
2024-05-03 08:01:00,59199.9,0.0007065811782325,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,0.0003131973429676,1.9184024106047448e-05,0.0,0.22360093555302232,0.0,0.16750345593283542,0.0,0.19543531743779477,0.00034829058911625,0.2789499972952936,0.0,0.20547662672983183,0.3912712026095869
2024-05-03 09:01:00,59445.3,0.0041452772724277,7.193262888243959e-05,-7.391942089372052e-06,1.6540969503767833e-05,-7.012070648778699e-05,-1.260749805294643e-05,0.0,0.22360093555302232,0.0,0.16750345593283542,0.0,0.19543531743779477,0.00207263863621385,0.28102263593150745,0.0,0.20547662672983183,0.3954164798820146
2024-05-03 10:01:00,59009.0,-0.0073395205340035,-3.14254954833065e-05,-8.990742501882486e-06,-2.1110170933006545e-05,0.0003566041669054,6.28253392312663e-06,-0.0,0.22360093555302232,-0.0,0.16750345593283542,-0.0,0.19543531743779477,0.00365976026700175,0.2846823961985092,-0.0,0.20547662672983183,0.3880769593480111
2024-05-03 11:01:00,59269.3,0.004411191513159,-3.701673151142373e-05,-2.1311590665755012e-05,-1.48334622260352e-05,0.0003324084297333,-3.338242449841776e-05,0.0,0.22360093555302232,0.0,0.16750345593283542,0.0,0.19543531743779477,0.0021955957565795,0.28687799195508873,0.0,0.20547662672983183,0.3924881508611701
2024-05-03 12:01:00,60604.8,0.0225327446080854,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,0.0002384322187855,-1.3771711650555751e-05,0.0,0.22360093555302232,0.0,0.16750345593283542,0.0,0.19543531743779477,0.0112663723040427,0.29814436425913143,0.0,0.20547662672983183,0.4150208954692555
2024-05-03 13:01:00,61654.1,0.0173138101272505,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,-4.017140871948349e-06,-1.3771711650555751e-05,0.0,0.22360093555302232,0.0,0.16750345593283542,0.0,0.19543531743779477,0.00865690506362525,0.3068012693227567,0.0,0.20547662672983183,0.432334705596506
2024-05-03 14:01:00,61598.1,-0.0009082932035339,0.0005820195035603,0.0005190518616714,0.0005446998562112,-2.0928204646867127e-05,0.0001449574582351,-0.0,0.22360093555302232,-0.0,0.16750345593283542,-0.0,0.19543531743779477,-5e-06,0.3067962693227567,-0.0,0.20547662672983183,0.4314264123929721
2024-05-03 15:01:00,61662.1,0.0010389930858256,-3.416354217489636e-05,-4.0385235921278085e-05,-1.609725856834159e-06,-2.0928204646867127e-05,-2.889684351842602e-05,0.0005144965429128,0.22411543209593512,0.0005144965429128,0.16801795247574822,0.0005144965429128,0.19594981398070757,0.0,0.3067962693227567,0.0005144965429128,0.20599112327274463,0.4324654054787977
2024-05-03 16:01:00,61650.1,-0.0001946090061805,0.0005820195035603,0.0004346835979809,0.0005446998562112,-2.0928204646867127e-05,9.02517683845424e-05,-5e-06,0.22411043209593512,-5e-06,0.1680129524757482,-5e-06,0.19594481398070757,-0.0,0.3067962693227567,-5e-06,0.20598612327274463,0.4322707964726172
2024-05-03 17:01:00,61770.8,0.0019578232638715,-1.7319635122995545e-05,-1.7362635199231e-05,6.245291722888162e-06,-2.0928204646867127e-05,9.1473752113231e-05,0.0009739116319357501,0.22508434372787087,0.0009739116319357501,0.16898686410768396,0.0009739116319357501,0.1969187256126433,0.0,0.3067962693227567,0.0009739116319357501,0.20696003490468037,0.4342286197364887
2024-05-03 18:01:00,61794.1,0.0003772008780846,-2.1455955839959497e-05,-8.990742501882486e-06,1.2676925975862453e-05,-2.0928204646867127e-05,8.385942851124403e-06,-5e-06,0.22507934372787086,-5e-06,0.16898186410768395,-5e-06,0.1969137256126433,0.0,0.3067962693227567,0.0001886004390423,0.2071486353437227,0.4346058206145733
2024-05-03 19:01:00,62031.9,0.0038482638310131,-3.662849005661455e-05,-2.4111837871560368e-05,-1.4167494752903614e-05,6.952039011961644e-06,-2.889684351842602e-05,0.0,0.22507934372787086,0.0,0.16898186410768395,0.0,0.1969137256126433,0.0,0.3067962693227567,-5e-06,0.20714363534372268,0.4384540844455864
2024-05-03 20:01:00,62880.0,0.013671997794683,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,-2.0928204646867127e-05,-0.0001369777306782,0.0,0.22507934372787086,0.0,0.16898186410768395,0.0,0.1969137256126433,0.0,0.3067962693227567,0.0,0.20714363534372268,0.4521260822402694
2024-05-03 21:01:00,62713.8,-0.0026431297709923,-6.392026822588833e-05,-2.1311590665755012e-05,-2.250652221759923e-05,-4.017140871948349e-06,1.9184024106047448e-05,-0.0,0.22507934372787086,-0.0,0.16898186410768395,-0.0,0.1969137256126433,-0.0,0.3067962693227567,0.00131656488549615,0.20846020022921882,0.4494829524692771
2024-05-03 22:01:00,62754.7,0.0006521690600791,-2.1455955839959497e-05,-1.5178374171184036e-05,5.241931304126104e-06,9.724168584543973e-06,8.385942851124403e-06,0.0,0.22507934372787086,0.0,0.16898186410768395,0.0,0.1969137256126433,0.0,0.3067962693227567,-5e-06,0.20845520022921882,0.4501351215293562
2024-05-03 23:01:00,62853.7,0.0015775710823253,4.639146513674713e-05,-1.5178374171184036e-05,5.270170480598891e-05,1.0872498095533372e-05,4.043474964123427e-05,0.0,0.22507934372787086,0.0,0.16898186410768395,0.0,0.1969137256126433,0.0,0.3067962693227567,0.0,0.20845520022921882,0.4517126926116815
2024-05-04 00:01:00,63044.7,0.0030388028071537,-6.392026822588833e-05,-2.4111837871560368e-05,-1.48334622260352e-05,1.1089705917867745e-05,3.0827242423713264e-07,0.0,0.22507934372787086,0.0,0.16898186410768395,0.0,0.1969137256126433,0.0,0.3067962693227567,0.0,0.20845520022921882,0.4547514954188352
2024-05-04 01:01:00,62832.1,-0.0033722105109549,0.0005820195035603,0.0004657678293601,0.0005446998562112,-2.2073913151109927e-05,0.0001429124171268,-0.0,0.22507934372787086,-0.0,0.16898186410768395,-0.0,0.1969137256126433,-0.0,0.3067962693227567,-0.0,0.20845520022921882,0.4513792849078803
2024-05-04 02:01:00,62671.0,-0.0025639760568244,0.0002477155655651,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,8.385942851124403e-06,-0.0012869880284122,0.22379235569945866,-0.0012869880284122,0.16769487607927175,-0.0012869880284122,0.1956267375842311,-0.0,0.3067962693227567,-0.0012869880284122,0.2071682122008066,0.4488153088510559
2024-05-04 03:01:00,62698.1,0.0004324169073415,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754888e-05,2.7254344974686285e-06,8.385942851124403e-06,0.00021620845367075,0.22400856415312942,-5e-06,0.16768987607927174,-5e-06,0.1956217375842311,0.0,0.3067962693227567,-5e-06,0.2071632122008066,0.44924772575839744
2024-05-04 04:01:00,63032.7,0.0053366848437192,-3.662849005661455e-05,-2.1311590665755012e-05,-1.48334622260352e-05,-9.12461988003501e-06,-2.0636680821074048e-05,-5e-06,0.22400356415312941,0.0,0.16768987607927174,0.0,0.1956217375842311,0.0,0.3067962693227567,0.0,0.2071632122008066,0.45458441060211663
2024-05-04 05:01:00,63358.8,0.0051735051806445,-3.14254954833065e-05,-2.4111837871560368e-05,-5.523746894021068e-06,2.7254344974686285e-06,-2.0829365591364622e-05,0.0,0.22400356415312941,0.0,0.16768987607927174,0.0,0.1956217375842311,0.0,0.3067962693227567,0.0,0.2071632122008066,0.45975791578276115
2024-05-04 06:01:00,62932.1,-0.0067346603786688,-2.1455955839959497e-05,-8.990742501882486e-06,-2.3637489960672448e-05,2.7254344974686285e-06,4.23358467947041e-06,-0.0,0.22400356415312941,-0.0,0.16768987607927174,-0.0,0.1956217375842311,-0.0,0.3067962693227567,-0.0,0.2071632122008066,0.45302325540409233
2024-05-04 07:01:00,62931.3,-1.271211353182089e-05,-2.420301328115407e-05,-8.990742501882486e-06,-1.5041474456961994e-06,-9.685333109394304e-06,8.385942851124403e-06,-0.0,0.22400356415312941,-0.0,0.16768987607927174,-0.0,0.1956217375842311,-0.0,0.3067962693227567,-0.0,0.2071632122008066,0.4530105432905605
2024-05-04 08:01:00,63144.0,0.0033798761506593,0.0002083448203084,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-1.0407114352251417e-05,0.0,0.22400356415312941,0.0,0.16768987607927174,0.0,0.1956217375842311,0.0,0.3067962693227567,0.0,0.2071632122008066,0.45639041944121983
2024-05-04 09:01:00,63155.0,0.0001742049917647,-1.1541648940437775e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,9.1473752113231e-05,8.210249588235e-05,0.22408566664901178,0.0,0.16768987607927174,0.0,0.1956217375842311,0.0,0.3067962693227567,0.0,0.2071632122008066,0.4565646244329845
2024-05-04 10:01:00,64393.6,0.0196120655530045,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,-2.0928204646867127e-05,-6.119118697337036e-05,-5e-06,0.22408066664901177,0.0,0.16768987607927174,0.0,0.1956217375842311,0.0,0.3067962693227567,0.00980103277650225,0.21696424497730885,0.476176689985989
2024-05-04 11:01:00,63850.0,-0.0084418327287183,0.0005820195035603,0.0006102010016947,0.0005446998562112,-7.732651013739298e-05,0.0001164320542513,-0.0,0.22408066664901177,-0.0,0.16768987607927174,-0.0,0.1956217375842311,-0.0,0.3067962693227567,0.004210916364359151,0.221175161341668,0.4677348572572707
2024-05-04 12:01:00,64043.9,0.0030368050117464,-3.14254954833065e-05,-3.181309127913066e-05,-5.17141844714919e-06,2.7254344974686285e-06,-3.338242449841776e-05,0.0015134025058732,0.22559406915488497,0.0015134025058732,0.16920327858514495,0.0015134025058732,0.1971351400901043,-0.0015234025058732,0.30527286681688354,0.0015084025058732,0.2226835638475412,0.4707716622690171
2024-05-04 13:01:00,63704.9,-0.0052932441653303,-3.416354217489636e-05,-8.990742501882486e-06,-2.1110170933006545e-05,0.0002567144858661,1.0531766505387182e-05,-5e-06,0.22558906915488497,-5e-06,0.16919827858514494,-5e-06,0.1971301400901043,-5e-06,0.30526786681688356,-5e-06,0.2226785638475412,0.46547841810368684
2024-05-04 14:01:00,63790.3,0.00134055622095,6.025139925377117e-05,-7.391942089372052e-06,3.08586140099643e-05,-2.0928204646867127e-05,2.0475586024261757e-05,0.0,0.22558906915488497,0.0,0.16919827858514494,0.0,0.1971301400901043,0.000665278110475,0.30593314492735857,0.0,0.2226785638475412,0.4668189743246368
2024-05-04 15:01:00,63590.0,-0.0031399758270458,-2.1455955839959497e-05,-8.990742501882486e-06,1.0833123432039364e-05,-9.685333109394304e-06,5.559393739510919e-05,-0.0,0.22558906915488497,-0.0,0.16919827858514494,-0.0,0.1971301400901043,-5e-06,0.3059281449273586,-0.0,0.2226785638475412,0.46367899849759103
2024-05-04 16:01:00,63663.9,0.0011621324107564,-6.392026822588833e-05,-2.1311590665755012e-05,-2.250652221759923e-05,2.7254344974686285e-06,-3.338242449841776e-05,0.0,0.22558906915488497,0.0,0.16919827858514494,0.0,0.1971301400901043,0.0,0.3059281449273586,0.0005760662053782,0.2232546300529194,0.46484113090834744
2024-05-04 17:01:00,63438.3,-0.0035436094866949,-2.420301328115407e-05,-8.990742501882486e-06,-1.609725856834159e-06,2.7254344974686285e-06,5.559393739510919e-05,-0.0,0.22558906915488497,-0.0,0.16919827858514494,-0.0,0.1971301400901043,-0.0,0.3059281449273586,-5e-06,0.2232496300529194,0.46129752142165253
2024-05-04 18:01:00,63620.9,0.0028783873464452,0.0002477155655651,-7.391942089372052e-06,3.08586140099643e-05,2.7254344974686285e-06,-1.0903949755757127e-05,0.0,0.22558906915488497,0.0,0.16919827858514494,0.0,0.1971301400901043,0.0,0.3059281449273586,0.0014341936732226,0.22468382372614198,0.4641759087680977
2024-05-04 19:01:00,63885.2,0.0041542952080211,-1.7319635122995545e-05,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-2.0829365591364622e-05,0.0020721476040105502,0.22766121675889553,0.0,0.16919827858514494,0.0,0.1971301400901043,0.0,0.3059281449273586,-5e-06,0.22467882372614198,0.4683302039761188
2024-05-04 20:01:00,63849.5,-0.0005588148741805,-3.14254954833065e-05,-8.990742501882486e-06,5.241931304126104e-06,-9.12461988003501e-06,1.0531766505387182e-05,-5e-06,0.22765621675889552,-0.0,0.16919827858514494,-0.0,0.1971301400901043,-0.0,0.3059281449273586,-0.0,0.22467882372614198,0.4677713891019383
2024-05-04 21:01:00,63877.3,0.0004353988676497,4.803873013713014e-05,-8.990742501882486e-06,1.0833123432039364e-05,-6.97161158322332e-05,-2.0829365591364622e-05,0.0,0.22765621675889552,0.0,0.16919827858514494,0.0,0.1971301400901043,0.0,0.3059281449273586,0.0,0.22467882372614198,0.468206787969588
2024-05-04 22:01:00,63581.3,-0.0046338840245282,-2.420301328115407e-05,-1.5178374171184036e-05,-1.609725856834159e-06,2.7254344974686285e-06,8.385942851124403e-06,-0.0,0.22765621675889552,-0.0,0.16919827858514494,-0.0,0.1971301400901043,0.0023119420122641003,0.3082400869396227,-0.0,0.22467882372614198,0.4635729039450598
2024-05-04 23:01:00,63864.2,0.0044494214493884,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-2.889684351842602e-05,0.0,0.22765621675889552,0.0,0.16919827858514494,0.0,0.1971301400901043,-5e-06,0.3082350869396227,0.0,0.22467882372614198,0.4680223253944482
2024-05-05 00:01:00,63479.9,-0.0060174557890022,5.635084013591166e-05,-3.290680729898443e-05,0.0001026443434954,-4.017140871948349e-06,4.3651915674050736e-05,-0.0030137278945011,0.22464248886439442,-0.0,0.16919827858514494,-0.0,0.1971301400901043,-0.0,0.3082350869396227,-0.0,0.22467882372614198,0.462004869605446
2024-05-05 01:01:00,63286.0,-0.0030545101677854,-3.14254954833065e-05,-2.4111837871560368e-05,-1.609725856834159e-06,-4.017140871948349e-06,-2.0829365591364622e-05,-5e-06,0.2246374888643944,-0.0,0.16919827858514494,-0.0015322550838927,0.19559788500621159,-0.0,0.3082350869396227,-0.0,0.22467882372614198,0.4589503594376606
2024-05-05 02:01:00,63119.8,-0.0026261732452674,-2.420301328115407e-05,-8.990742501882486e-06,5.241931304126104e-06,2.7254344974686285e-06,1.1980213468539383e-05,-0.0,0.2246374888643944,-0.0,0.16919827858514494,-5e-06,0.19559288500621158,-0.0,0.3082350869396227,-0.0,0.22467882372614198,0.4563241861923932
2024-05-05 03:01:00,63209.8,0.0014258600312422,3.7474128763564326e-05,-1.854617623394708e-05,1.4618912690754888e-05,2.7254344974686285e-06,-2.889684351842602e-05,0.0,0.2246374888643944,0.0,0.16919827858514494,0.0,0.19559288500621158,0.0,0.3082350869396227,0.0,0.22467882372614198,0.45775004622363535
2024-05-05 04:01:00,63318.0,0.0017117598853342,-1.8119920262290024e-06,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,3.0827242423713264e-07,0.0,0.2246374888643944,0.0,0.16919827858514494,0.0,0.19559288500621158,0.0,0.3082350869396227,0.0,0.22467882372614198,0.45946180610896953
2024-05-05 05:01:00,63184.8,-0.0021036672036387,-2.420301328115407e-05,-8.990742501882486e-06,-1.609725856834159e-06,-4.017140871948349e-06,9.1473752113231e-05,-0.0,0.2246374888643944,-0.0,0.16919827858514494,-0.0,0.19559288500621158,-0.0,0.3082350869396227,-0.0,0.22467882372614198,0.45735813890533084
2024-05-05 06:01:00,63345.0,0.0025354199111178,-1.8119920262290024e-06,-7.391942089372052e-06,2.6276734355043125e-05,2.7254344974686285e-06,-2.0829365591364622e-05,0.0,0.2246374888643944,0.0,0.16919827858514494,0.0,0.19559288500621158,0.0,0.3082350869396227,0.0012627099555589,0.2259415336817009,0.4598935588164486
2024-05-05 07:01:00,63697.1,0.0055584497592549,-3.14254954833065e-05,-2.575635554834387e-05,-5.17141844714919e-06,-2.0928204646867127e-05,-2.0829365591364622e-05,0.0,0.2246374888643944,0.0,0.16919827858514494,0.0,0.19559288500621158,0.0,0.3082350869396227,-5e-06,0.22593653368170089,0.4654520085757035
2024-05-05 08:01:00,63639.7,-0.0009011399263074,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,-6.97161158322332e-05,5.983409275018904e-05,-0.0,0.2246374888643944,-0.0,0.16919827858514494,-0.0,0.19559288500621158,-0.0,0.3082350869396227,-0.0,0.22593653368170089,0.4645508686493961
2024-05-05 09:01:00,63638.3,-2.199884663178775e-05,6.025139925377117e-05,-1.7362635199231e-05,2.6276734355043125e-05,-6.97161158322332e-05,-1.260749805294643e-05,-1.5999423315893874e-05,0.22462148944107851,-0.0,0.16919827858514494,-0.0,0.19559288500621158,5.999423315893874e-06,0.3082410863629386,-1.5999423315893874e-05,0.225920534258385,0.4645288698027643
2024-05-05 10:01:00,63663.9,0.0004022734736786,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,-7.732651013739298e-05,3.0827242423713264e-07,-5e-06,0.2246164894410785,0.0,0.16919827858514494,0.0,0.19559288500621158,-0.0002011367368393,0.3080399496260993,-5e-06,0.22591553425838498,0.4649311432764429
2024-05-05 11:01:00,63838.0,0.0027346738104325,-6.392026822588833e-05,-2.1311590665755012e-05,-2.250652221759923e-05,9.724168584543973e-06,2.0475586024261757e-05,0.00136233690521625,0.22597882634629476,0.0,0.16919827858514494,0.0,0.19559288500621158,-0.00136733690521625,0.3066726127208831,0.0,0.22591553425838498,0.46766581708687543
2024-05-05 12:01:00,63703.5,-0.0021068955794354,0.0002083448203084,-7.391942089372052e-06,1.6540969503767833e-05,-4.410136522152217e-05,8.385942851124403e-06,-5e-06,0.22597382634629476,-0.0,0.16919827858514494,-0.0,0.19559288500621158,-5e-06,0.3066676127208831,-0.0,0.22591553425838498,0.46555892150744005
2024-05-05 13:01:00,64088.3,0.0060404844317816,-5.53834910547325e-05,-4.428671332955149e-05,-1.609725856834159e-06,-7.732651013739298e-05,-3.338242449841776e-05,0.0030152422158908,0.22898906856218557,0.0,0.16919827858514494,0.0,0.19559288500621158,0.0,0.3066676127208831,0.0,0.22591553425838498,0.47159940593922167
2024-05-05 14:01:00,64068.2,-0.0003136297889007,-3.14254954833065e-05,-3.181779323436324e-05,-1.609725856834159e-06,-3.055977762918743e-05,-2.0829365591364622e-05,-5e-06,0.22898406856218556,-0.0,0.16919827858514494,-0.0,0.19559288500621158,0.00015181489445034998,0.3068194276153335,-0.0,0.22591553425838498,0.47128577615032097
2024-05-05 15:01:00,64398.0,0.0051476395466081,-5.53834910547325e-05,-4.0385235921278085e-05,-8.659604734881453e-06,-7.046845323042037e-05,-1.856074635063722e-05,0.0,0.22898406856218556,0.0,0.16919827858514494,0.0,0.19559288500621158,-5e-06,0.3068144276153335,0.0,0.22591553425838498,0.47643341569692904
2024-05-05 16:01:00,64294.1,-0.0016134041429858,-2.1455955839959497e-05,-7.391942089372052e-06,1.2676925975862453e-05,-8.358810932249454e-05,1.0531766505387182e-05,-0.0,0.22898406856218556,-0.0,0.16919827858514494,-0.0,0.19559288500621158,0.0008017020714929,0.3076161296868264,-0.0,0.22591553425838498,0.47482001155394327
2024-05-05 17:01:00,64190.0,-0.0016191221278468,-2.420301328115407e-05,-8.990742501882486e-06,-1.5041474456961994e-06,0.000322966918889,1.1980213468539383e-05,-0.0,0.22898406856218556,-0.0,0.16919827858514494,-0.0,0.19559288500621158,0.0008095610639234,0.30842569075074977,-0.0,0.22591553425838498,0.47320088942609645
2024-05-05 18:01:00,63900.0,-0.0045178376694189,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,6.245093436918946e-05,1.0531766505387182e-05,-0.0,0.22898406856218556,-0.0,0.16919827858514494,-0.0,0.19559288500621158,-0.00226891883470945,0.3061567719160403,-0.0,0.22591553425838498,0.46868305175667757
2024-05-05 19:01:00,63846.0,-0.0008450704225352,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754888e-05,2.7254344974686285e-06,8.385942851124403e-06,-0.0,0.22898406856218556,-0.0,0.16919827858514494,-0.0,0.19559288500621158,-0.0004225352112676,0.3057342367047727,-0.0,0.22591553425838498,0.4678379813341424
2024-05-05 20:01:00,63713.4,-0.0020768724743914,4.4001827003419855e-05,-7.391942089372052e-06,1.6540969503767833e-05,8.522931243877114e-06,4.3449955087110165e-05,-0.0,0.22898406856218556,-0.0,0.16919827858514494,-0.0,0.19559288500621158,-5e-06,0.3057292367047727,-0.0,0.22591553425838498,0.46576110885975097
2024-05-05 21:01:00,63848.3,0.002117294007226,3.7474128763564326e-05,-7.391942089372052e-06,3.08586140099643e-05,8.050543621463777e-06,-2.0829365591364622e-05,0.0,0.22898406856218556,0.0,0.16919827858514494,0.0,0.19559288500621158,0.0,0.3057292367047727,0.0,0.22591553425838498,0.46787840286697696
2024-05-05 22:01:00,63824.1,-0.0003790234039121,0.0002304463205245,-7.391942089372052e-06,2.6276734355043125e-05,-4.017140871948349e-06,-1.260749805294643e-05,-0.0,0.22898406856218556,-0.0,0.16919827858514494,-0.0,0.19559288500621158,-0.0,0.3057292367047727,-0.0,0.22591553425838498,0.46749937946306486
2024-05-05 23:01:00,63988.0,0.0025679954750634,-2.1455955839959497e-05,-7.391942089372052e-06,1.4618912690754888e-05,-2.0928204646867127e-05,0.0001383910431682,0.0012789977375317,0.23026306629971727,0.0,0.16919827858514494,0.0,0.19559288500621158,0.0,0.3057292367047727,0.0,0.22591553425838498,0.4700673749381283
2024-05-06 00:01:00,64183.7,0.0030583859473651,1.319555827642536e-05,-7.391942089372052e-06,2.6276734355043125e-05,-7.732651013739298e-05,-1.0407114352251417e-05,-5e-06,0.23025806629971726,0.0,0.16919827858514494,0.0,0.19559288500621158,0.0,0.3057292367047727,0.00152419297368255,0.22743972723206754,0.4731257608854934
2024-05-06 01:01:00,64108.3,-0.0011747530915169,-3.14254954833065e-05,-8.990742501882486e-06,-2.3637489960672448e-05,0.0003131973429676,8.385942851124403e-06,-0.0,0.23025806629971726,-0.0,0.16919827858514494,-0.0,0.19559288500621158,0.0005823765457584499,0.30631161325053113,-5e-06,0.22743472723206754,0.47195100779397653
2024-05-06 02:01:00,63788.0,-0.0049962329370768,-2.1455955839959497e-05,-8.990742501882486e-06,5.241931304126104e-06,-7.046845323042037e-05,1.0531766505387182e-05,-0.0,0.23025806629971726,-0.0,0.16919827858514494,-0.0,0.19559288500621158,-0.0025081164685384,0.30380349678199275,-0.0,0.22743472723206754,0.46695477485689973
2024-05-06 03:01:00,63830.1,0.0006599987458455,0.0001995277866198,-7.391942089372052e-06,1.6540969503767833e-05,2.7254344974686285e-06,-2.0829365591364622e-05,0.0,0.23025806629971726,0.0,0.16919827858514494,0.0,0.19559288500621158,-0.00033999937292275004,0.30346349740907,0.0,0.22743472723206754,0.4676147736027452
2024-05-06 04:01:00,64120.4,0.0045480110480793,1.2775164311809371e-05,-1.7362635199231e-05,3.08586140099643e-05,-4.017140871948349e-06,-3.338242449841776e-05,0.0022690055240396504,0.23252707182375693,0.0,0.16919827858514494,0.0,0.19559288500621158,-5e-06,0.30345849740907005,0.0,0.22743472723206754,0.4721627846508245
2024-05-06 05:01:00,64146.0,0.0003992489129824,-2.420301328115407e-05,-8.990742501882486e-06,8.438901201421303e-06,8.522931243877114e-06,9.1473752113231e-05,-5e-06,0.23252207182375692,0.0,0.16919827858514494,0.0,0.19559288500621158,0.0,0.30345849740907005,0.0,0.22743472723206754,0.4725620335638069
2024-05-06 06:01:00,64199.1,0.0008277990833411,-3.14254954833065e-05,-1.5178374171184036e-05,5.241931304126104e-06,-6.97161158322332e-05,6.28253392312663e-06,0.0,0.23252207182375692,0.0,0.16919827858514494,0.0,0.19559288500621158,0.0,0.30345849740907005,0.00040889954167055,0.2278436267737381,0.47338983264714796
2024-05-06 07:01:00,64509.6,0.0048365163997625,-3.14254954833065e-05,-2.4111837871560368e-05,-1.304508028191365e-05,0.0002384322187855,-2.0829365591364622e-05,0.0,0.23252207182375692,0.0,0.16919827858514494,0.0,0.19559288500621158,-0.0024232581998812498,0.3010352392091888,-5e-06,0.2278386267737381,0.47822634904691047
2024-05-06 08:01:00,65109.0,0.0092916403139997,-5.53834910547325e-05,-3.290680729898443e-05,-1.609725856834159e-06,0.0002384322187855,-3.338242449841776e-05,0.0,0.23252207182375692,0.0,0.16919827858514494,0.0,0.19559288500621158,0.00463582015699985,0.30567105936618866,0.0,0.2278386267737381,0.4875179893609102
2024-05-06 09:01:00,65133.7,0.0003793638360287,-3.701673151142373e-05,-7.391942089372052e-06,-2.1110170933006545e-05,0.0002384322187855,4.23358467947041e-06,0.0,0.23252207182375692,0.0,0.16919827858514494,0.0,0.19559288500621158,0.00018968191801435,0.305860741284203,0.0,0.2278386267737381,0.4878973531969389
2024-05-06 10:01:00,63982.0,-0.017682090837769,0.0005820195035603,0.0005190518616714,0.0005446998562112,-2.0928204646867127e-05,0.0006609452538737,-0.0,0.23252207182375692,-0.0,0.16919827858514494,-0.0,0.19559288500621158,-0.0088410454188845,0.2970196958653185,-0.0,0.2278386267737381,0.4702152623591699
2024-05-06 11:01:00,64178.1,0.0030649245100184,-3.14254954833065e-05,-9.20983808243216e-06,-1.4167494752903614e-05,-2.0928204646867127e-05,7.169870178937183e-05,0.0015274622550092,0.2340495340787661,0.0015274622550092,0.17072574084015413,0.0015274622550092,0.19712034726122077,-5e-06,0.29701469586531853,0.0015274622550092,0.22936608902874728,0.47328018686918827
2024-05-06 12:01:00,63580.0,-0.0093193784172482,0.0005820195035603,0.0004668061979087,0.0005446998562112,-2.0928204646867127e-05,0.0001452972602481,-5e-06,0.2340445340787661,-5e-06,0.17072074084015412,-5e-06,0.19711534726122076,-0.0,0.29701469586531853,-0.0046596892086241,0.22470639982012316,0.46396080845194004
2024-05-06 13:01:00,63856.0,0.004340987731991,-5.53834910547325e-05,-3.4890706288538945e-05,-1.609725856834159e-06,-2.0928204646867127e-05,-3.338242449841776e-05,0.0021654938659955002,0.2362100279447616,0.0021654938659955002,0.1728862347061496,0.0021654938659955002,0.19928084112721625,0.0,0.29701469586531853,0.0021704938659955,0.22687689368611866,0.46830179618393103
2024-05-06 14:01:00,63231.4,-0.0097813831120019,0.0005820195035603,0.0006080590762654,0.0005446998562112,-2.0928204646867127e-05,0.0005311642190892,-5e-06,0.2362050279447616,-5e-06,0.1728812347061496,-5e-06,0.19927584112721625,-0.0,0.29701469586531853,-5e-06,0.22687189368611865,0.45852041307192914
2024-05-06 15:01:00,63599.8,0.0058262192518274,-5.53834910547325e-05,3.594337401084711e-05,-1.609725856834159e-06,-2.0928204646867127e-05,-0.0001508799588048,0.0029081096259137,0.2391131375706753,0.0029081096259137,0.1757893443320633,0.0029081096259137,0.20218395075312995,0.0,0.29701469586531853,0.0029081096259137,0.22978000331203235,0.46434663232375656
